Date,AAPL,IBM,MSFT,GOOG
2010-05-03,33.33290100097656,97.59720611572266,24.568050384521484,264.3092956542969
2010-05-04,32.373023986816406,96.48270416259766,23.98689079284668,252.2395477294922
2010-05-05,32.0363883972168,95.98567199707031,23.76397705078125,253.92820739746094
2010-05-06,30.817445755004883,93.79814910888672,23.071359634399414,248.40391540527344
2010-05-07,29.517173767089844,92.42057037353516,22.458351135253906,245.6492462158203
2010-05-10,31.786081314086914,95.5769271850586,23.039514541625977,259.85101318359375
2010-05-11,32.10272216796875,96.04621887207031,22.991741180419922,253.5745391845703
2010-05-12,32.799774169921875,100.42882537841797,23.437572479248047,251.75137329101562
2010-05-13,32.33297348022461,99.52049255371094,23.278348922729492,254.4861297607422
2010-05-14,31.764812469482422,99.30101013183594,23.031553268432617,252.8173828125
2010-05-17,31.814878463745117,98.73333740234375,23.039514541625977,253.03656005859375
2010-05-18,31.58209991455078,98.3624267578125,22.87157440185547,248.25448608398438
2010-05-19,31.07900619506836,97.5373764038086,22.58367156982422,246.29183959960938
2010-05-20,29.754945755004883,93.70731353759766,21.68001365661621,236.61810302734375
2010-05-21,30.32561683654785,94.93354034423828,21.464086532592773,235.1436309814453
2010-05-24,30.88127326965332,94.19934844970703,21.008264541625977,237.6890869140625
2010-05-25,30.688547134399414,94.25232696533203,20.84832000732422,237.64425659179688
2010-05-26,30.54962921142578,93.27588653564453,20.000627517700195,236.8472442626953
2010-05-27,31.705989837646484,95.66775512695312,20.79233741760254,244.3142547607422
2010-05-28,32.147762298583984,94.81243896484375,20.632396697998047,241.90826416015625
2010-06-01,32.64208221435547,94.11605834960938,20.704370498657227,240.28436279296875
2010-06-02,33.032554626464844,96.4398422241211,21.160207748413086,245.76382446289062
2010-06-03,32.92866516113281,96.85614013671875,21.480083465576172,251.85598754882812
2010-06-04,32.03262710571289,94.82759094238281,20.624401092529297,248.4288330078125
2010-06-07,31.404388427734375,93.95710754394531,20.22454833984375,241.8534698486328
2010-06-08,31.202909469604492,93.64676666259766,20.080604553222656,241.48484802246094
2010-06-09,30.435762405395508,93.78303527832031,19.824697494506836,236.12493896484375
2010-06-10,31.35057830810547,96.64419555664062,19.992631912231445,242.59568786621094
2010-06-11,31.726016998291016,97.22705078125,20.520435333251953,243.33790588378906
2010-06-14,31.822383880615234,97.26488494873047,20.392486572265625,240.6928253173828
2010-06-15,32.49942398071289,98.2413101196289,21.256168365478516,248.065185546875
2010-06-16,33.44554138183594,98.66519927978516,21.04824447631836,249.69906616210938
2010-06-17,34.02371597290039,99.14204406738281,21.088232040405273,249.10629272460938
2010-06-18,34.29902648925781,98.51380920410156,21.144210815429688,249.0813751220703
2010-06-21,33.81096267700195,98.89226531982422,20.752355575561523,243.3677978515625
2010-06-22,34.27151107788086,97.87041473388672,20.60840606689453,242.2171173095703
2010-06-23,33.91107940673828,98.4835205078125,20.240541458129883,240.1249542236328
2010-06-24,33.664554595947266,97.03021240234375,19.992631912231445,236.66293334960938
2010-06-25,33.376705169677734,96.2203140258789,19.616771697998047,235.4574432373047
2010-06-28,33.57693862915039,97.62821197509766,19.440837860107422,235.1585693359375
2010-06-29,32.05891036987305,94.68376159667969,18.641138076782227,226.28184509277344
2010-06-30,31.478233337402344,93.46511840820312,18.401220321655273,221.64422607421875
2010-07-01,31.096527099609375,92.77632141113281,18.52118492126465,218.92442321777344
2010-07-02,30.9038028717041,92.23889923095703,18.60914421081543,217.45989990234375
2010-07-06,31.115297317504883,93.44996643066406,19.048980712890625,217.22080993652344
2010-07-07,32.37178039550781,96.1294937133789,19.432842254638672,224.25941467285156
2010-07-08,32.299198150634766,96.86370086669922,19.52080535888672,227.42755126953125
2010-07-09,32.49066925048828,96.85614013671875,19.408845901489258,232.87213134765625
2010-07-12,32.199073791503906,97.3935546875,19.856687545776367,237.0265655517578
2010-07-13,31.51201057434082,98.76358032226562,20.09659767150879,243.6865997314453
2010-07-14,31.62841033935547,98.94524383544922,20.344505310058594,244.7526092529297
2010-07-15,31.46821403503418,98.94524383544922,20.400482177734375,246.0876007080078
2010-07-16,31.274246215820312,96.90911865234375,19.904666900634766,228.9468536376953
2010-07-19,30.733610153198242,98.2413101196289,20.17656707763672,232.21958923339844
2010-07-20,31.523283004760742,95.78888702392578,20.376495361328125,239.89581298828125
2010-07-21,31.817384719848633,94.81999969482422,20.08860206604004,237.8584442138672
2010-07-22,32.41556930541992,96.48523712158203,20.664382934570312,241.4998016357422
2010-07-23,32.53070831298828,97.17406463623047,20.640396118164062,244.114990234375
2010-07-26,32.4481201171875,97.19676971435547,20.872310638427734,243.57203674316406
2010-07-27,33.04882049560547,97.36326599121094,20.9202938079834,245.39520263671875
2010-07-28,32.658363342285156,97.2118911743164,20.752355575561523,241.27066040039062
2010-07-29,32.301700592041016,96.90156555175781,20.816333770751953,241.58946228027344
2010-07-30,32.194061279296875,97.18917083740234,20.640396118164062,241.5197296142578
2010-08-02,32.76974105834961,98.97553253173828,21.05624008178711,244.28933715820312
2010-08-03,32.77974319458008,98.68032836914062,20.9202938079834,244.00042724609375
2010-08-04,32.91115951538086,99.36155700683594,20.576416015625,252.21463012695312
2010-08-05,32.7509765625,99.78546905517578,20.288530349731445,253.101318359375
2010-08-06,32.54948043823242,98.99433898925781,20.432472229003906,249.176025390625
2010-08-09,32.757225036621094,100.4092025756836,20.480453491210938,251.7314453125
2010-08-10,32.46439743041992,100.28748321533203,20.048608779907227,250.9145050048828
2010-08-11,31.31052589416504,98.75852966308594,19.880680084228516,244.9518585205078
2010-08-12,31.51076316833496,97.59471130371094,19.584787368774414,245.0863494873047
2010-08-13,31.174118041992188,97.26760864257812,19.512813568115234,242.2669219970703
2010-08-16,30.991405487060547,97.1915283203125,19.59278106689453,241.88833618164062
2010-08-17,31.53329849243164,97.70880126953125,19.866132736206055,244.34413146972656
2010-08-18,31.670948028564453,98.42382049560547,19.95456886291504,240.1747589111328
2010-08-19,31.2717342376709,98.05110168457031,19.649057388305664,233.11123657226562
2010-08-20,31.2417049407959,96.98616027832031,19.480226516723633,230.14735412597656
2010-08-23,30.761125564575195,96.2026596069336,19.520429611206055,231.16851806640625
2010-08-24,30.02652359008789,95.0083999633789,19.327476501464844,224.85220336914062
2010-08-25,30.396961212158203,95.28982543945312,19.37570571899414,226.46116638183594
2010-08-26,30.07032012939453,93.39575958251953,19.15060043334961,224.64796447753906
2010-08-27,30.23802375793457,94.87906646728516,19.23903465270996,228.5583038330078
2010-08-30,30.348154067993164,93.86737823486328,19.005882263183594,225.49977111816406
2010-08-31,30.423248291015625,93.66200256347656,18.86920738220215,224.1697540283203
2010-09-01,31.32805061340332,95.6701889038086,19.214916229248047,229.30551147460938
2010-09-02,31.558311462402344,95.11490631103516,19.247074127197266,230.72518920898438
2010-09-03,32.38429260253906,97.0470199584961,19.528465270996094,234.2718963623047
2010-09-07,32.26415252685547,95.8071060180664,19.263153076171875,231.33290100097656
2010-09-08,32.90365982055664,95.90599060058594,19.23903465270996,234.41136169433594
2010-09-09,32.922420501708984,96.11898803710938,19.303348541259766,237.20091247558594
2010-09-10,32.964969635009766,97.35889434814453,19.17471694946289,237.1809844970703
2010-09-13,33.41925811767578,98.59120178222656,20.187721252441406,240.2345428466797
2010-09-14,33.546905517578125,98.01307678222656,20.12340545654297,239.31797790527344
2010-09-15,33.817222595214844,98.45426177978516,20.195762634277344,239.42259216308594
2010-09-16,34.61190414428711,98.63682556152344,20.364599227905273,239.63180541992188
2010-09-17,34.461727142333984,99.03238677978516,20.276161193847656,244.1598358154297
2010-09-20,35.445396423339844,100.24947357177734,20.444992065429688,253.19097900390625
2010-09-21,35.51296615600586,100.39396667480469,20.219877243041992,255.77130126953125
2010-09-22,36.01104736328125,100.84276580810547,19.785734176635742,257.03656005859375
2010-09-23,36.157470703125,100.1581802368164,19.641019821166992,255.78126525878906
2010-09-24,36.582977294921875,102.01422119140625,19.922407150268555,262.6604919433594
2010-09-27,36.43780517578125,102.42497253417969,19.882211685180664,264.21466064453125
2010-09-28,35.8996696472168,102.60755157470703,19.842016220092773,262.6007080078125
2010-09-29,35.9634895324707,103.05632781982422,19.697290420532227,262.8597412109375
2010-09-30,35.51046371459961,102.0370101928711,19.68926239013672,261.9132995605469
2010-10-01,35.35652542114258,103.17806243896484,19.600818634033203,261.82861328125
2010-10-04,34.87095260620117,102.88139343261719,19.22295570373535,260.19970703125
2010-10-05,36.159969329833984,104.714599609375,19.576705932617188,268.11004638671875
2010-10-06,36.19127655029297,104.85154724121094,19.641019821166992,266.17730712890625
2010-10-07,36.19501876831055,105.52093505859375,19.721418380737305,264.0154113769531
2010-10-08,36.8019905090332,105.61981964111328,19.753576278686523,267.1735534667969
2010-10-11,36.963417053222656,106.23596954345703,19.769651412963867,268.4139099121094
2010-10-12,37.36138153076172,106.3804931640625,19.96261215209961,269.68414306640625
2010-10-13,37.56163024902344,106.77605438232422,20.372631072998047,270.6355895996094
2010-10-14,37.833187103271484,107.63562774658203,20.284196853637695,269.45501708984375
2010-10-15,39.38876724243164,107.3008804321289,20.53343391418457,299.6020202636719
2010-10-18,39.79674530029297,108.64730072021484,20.758544921875,307.70166015625
2010-10-19,38.731746673583984,104.99608612060547,20.17967987060547,302.7801208496094
2010-10-20,38.861907958984375,105.78714752197266,20.3485164642334,302.8548278808594
2010-10-21,38.735504150390625,106.36529541015625,20.43695068359375,304.8523254394531
2010-10-22,38.47895431518555,106.24359893798828,20.404788970947266,305.121337890625
2010-10-25,38.650413513183594,106.37286376953125,20.252038955688477,307.0989074707031
2010-10-26,38.55154037475586,107.00426483154297,20.822851181030273,308.1449890136719
2010-10-27,38.52399826049805,107.5823745727539,20.943450927734375,307.083984375
2010-10-28,38.199867248535156,107.17921447753906,21.128366470336914,308.1350402832031
2010-10-29,37.66673278808594,109.2330322265625,21.441913604736328,305.7041320800781
2010-11-01,38.06721878051758,109.02003479003906,21.667024612426758,306.3517150878906
2010-11-02,38.715476989746094,109.41556549072266,22.020782470703125,306.6506042480469
2010-11-03,39.1459846496582,109.66659545898438,21.73134422302246,308.9320373535156
2010-11-04,39.830535888671875,111.65958404541016,21.81978416442871,310.96942138671875
2010-11-05,39.687870025634766,111.75847625732422,21.586627960205078,311.3728942871094
2010-11-08,39.87434387207031,111.90362548828125,21.554471969604492,312.2147521972656
2010-11-09,39.55646896362305,111.65914154052734,21.667024612426758,311.2433776855469
2010-11-10,39.800498962402344,111.97242736816406,21.65899085998535,310.2770080566406
2010-11-11,39.62779235839844,111.1166763305664,21.4499568939209,307.442626953125
2010-11-12,38.54902648925781,109.82543182373047,21.12032699584961,300.5185852050781
2010-11-15,38.42513656616211,109.7490005493164,21.06404685974121,296.6231689453125
2010-11-16,37.74308395385742,108.67933654785156,20.87799835205078,290.7701110839844
2010-11-17,37.60665512084961,108.45777130126953,20.683856964111328,290.6854248046875
2010-11-18,38.59908676147461,110.29911804199219,20.902265548706055,297.1661376953125
2010-11-19,38.3863525390625,110.82633972167969,20.78093147277832,294.3118591308594
2010-11-22,39.216064453125,111.08610534667969,20.813283920288086,294.506103515625
2010-11-23,38.63663864135742,109.39756774902344,20.319852828979492,290.41644287109375
2010-11-24,39.39628601074219,111.40702056884766,20.522077560424805,296.3741149902344
2010-11-26,39.42129898071289,109.94764709472656,20.425004959106445,293.8984069824219
2010-11-29,39.65533447265625,109.17596435546875,20.47354507446289,289.9681396484375
2010-11-30,38.93949890136719,108.0833969116211,20.4330997467041,276.8174133300781
2010-12-01,39.596519470214844,110.33736419677734,21.06404685974121,281.12127685546875
2010-12-02,39.815521240234375,110.92562103271484,21.751628875732422,284.84234619140625
2010-12-03,39.72665786743164,111.07848358154297,21.856781005859375,285.4301452636719
2010-12-06,40.065818786621094,110.78047180175781,21.711170196533203,288.1001281738281
2010-12-07,39.82303237915039,110.03933715820312,21.735445022583008,292.4737243652344
2010-12-08,40.17344284057617,110.77283477783203,22.026653289794922,294.1673889160156
2010-12-09,40.01700973510742,110.25328063964844,21.905319213867188,294.6455993652344
2010-12-10,40.117122650146484,110.6506118774414,22.115633010864258,294.999267578125
2010-12-13,40.256038665771484,110.23800659179688,22.042831420898438,296.19976806640625
2010-12-14,40.08333206176758,111.4146957397461,22.342130661010742,296.34423828125
2010-12-15,40.092098236083984,110.57417297363281,22.528179168701172,294.0478515625
2010-12-16,40.20347213745117,110.44429016113281,22.641427993774414,294.7502136230469
2010-12-17,40.123382568359375,110.7881088256836,22.568622589111328,294.2969055175781
2010-12-20,40.3236198425293,110.41371154785156,22.495826721191406,296.4189453125
2010-12-21,40.572654724121094,111.35353088378906,22.706134796142578,300.40899658203125
2010-12-22,40.69280242919922,111.51396179199219,22.803205490112305,301.6144714355469
2010-12-23,40.49756622314453,111.4681625366211,22.892183303833008,300.98681640625
2010-12-27,40.63274002075195,111.04789733886719,22.706134796142578,300.0652770996094
2010-12-28,40.73159408569336,111.33062744140625,22.657608032226562,298.34173583984375
2010-12-29,40.70908737182617,111.94947814941406,22.6252498626709,299.37786865234375
2010-12-30,40.50508499145508,112.06407928466797,22.528179168701172,298.3118591308594
2010-12-31,40.3674201965332,112.13285827636719,22.57671546936035,295.8759765625
2011-01-03,41.244693756103516,112.68299102783203,22.633337020874023,301.0466003417969
2011-01-04,41.459957122802734,112.80524444580078,22.72231674194336,299.9357604980469
2011-01-05,41.79910659790039,112.35443115234375,22.64951515197754,303.3977966308594
2011-01-06,41.76530838012695,113.5845947265625,23.31281852722168,305.6045227050781
2011-01-07,42.064414978027344,113.02680969238281,23.134862899780273,307.06903076171875
2011-01-10,42.85658645629883,112.80524444580078,22.82747459411621,305.95819091796875
2011-01-11,42.75522232055664,112.53015899658203,22.73849868774414,306.8548278808594
2011-01-12,43.10313415527344,113.92076873779297,23.094423294067383,307.2832336425781
2011-01-13,43.26081466674805,113.7068099975586,22.803205490112305,307.1935729980469
2011-01-14,43.61122512817383,114.60841369628906,22.892183303833008,310.9245910644531
2011-01-18,42.63133239746094,115.10504150390625,23.18339729309082,318.6207275390625
2011-01-19,42.40481948852539,118.95588684082031,23.029699325561523,314.6954345703125
2011-01-20,41.6338996887207,119.03993225097656,22.93263053894043,312.2147521972656
2011-01-21,40.888023376464844,118.81072998046875,22.665699005126953,304.77264404296875
2011-01-24,42.230857849121094,121.96625518798828,22.95690155029297,304.3990478515625
2011-01-25,42.725189208984375,123.34918975830078,23.01352310180664,308.79754638671875
2011-01-26,43.03180694580078,123.04353332519531,23.280467987060547,307.0989074707031
2011-01-27,42.95170974731445,123.0665054321289,23.353267669677734,307.2433776855469
2011-01-28,42.061912536621094,121.64535522460938,22.44728660583496,299.37286376953125
2011-01-31,42.46488952636719,123.7770767211914,22.431110382080078,299.0590515136719
2011-02-01,43.179466247558594,124.968994140625,22.641427993774414,304.3791198730469
2011-02-02,43.09061813354492,124.77037048339844,22.600984573364258,304.8573303222656
2011-02-03,42.98048782348633,124.9460678100586,22.36639976501465,303.9357604980469
2011-02-04,43.363433837890625,125.30523681640625,22.463464736938477,304.3492126464844
2011-02-07,44.03672409057617,125.9317626953125,22.811296463012695,305.998046875
2011-02-08,44.45221710205078,127.37382507324219,22.876007080078125,308.035400390625
2011-02-09,44.82265090942383,126.29991149902344,22.6252498626709,307.0989074707031
2011-02-10,44.36962127685547,125.870361328125,22.24506187438965,307.06903076171875
2011-02-11,44.6587028503418,125.68629455566406,22.042831420898438,311.083984375
2011-02-14,44.950294494628906,125.20301055908203,22.026653289794922,312.90216064453125
2011-02-15,45.04041290283203,124.91148376464844,21.937143325805664,310.9096374511719
2011-02-16,45.44462585449219,125.3410415649414,21.9859676361084,310.9444885253906
2011-02-17,44.840179443359375,125.98542785644531,22.14057159423828,311.4625549316406
2011-02-18,43.87153625488281,126.44566345214844,22.01851463317871,313.8635559082031
2011-02-22,42.37602615356445,124.22877502441406,21.63608169555664,303.9656677246094
2011-02-23,42.87786865234375,122.87105560302734,21.63608169555664,304.5185852050781
2011-02-24,42.910404205322266,123.32364654541016,21.78254508972168,303.27325439453125
2011-02-25,43.5711784362793,124.48194122314453,21.603534698486328,303.8809814453125
2011-02-28,44.203182220458984,124.17512512207031,21.627944946289062,305.5547180175781
2011-03-01,43.71510696411133,122.70997619628906,21.28619384765625,299.25830078125
2011-03-02,44.06676483154297,122.85575866699219,21.221097946166992,299.27325439453125
2011-03-03,44.99787139892578,125.40240478515625,21.318740844726562,303.6418762207031
2011-03-04,45.052921295166016,124.13673400878906,21.11531639099121,299.1885681152344
2011-03-07,44.47223663330078,122.67931365966797,20.928165435791016,294.7253112792969
2011-03-08,44.52229690551758,124.48194122314453,21.082775115966797,295.049072265625
2011-03-09,44.110565185546875,127.22806549072266,21.066499710083008,294.78009033203125
2011-03-10,43.38470458984375,124.28247833251953,20.675928115844727,289.0664978027344
2011-03-11,44.05049514770508,124.59698486328125,20.895618438720703,287.2781982421875
2011-03-14,44.24696350097656,123.7992172241211,20.903764724731445,283.9307556152344
2011-03-15,43.229530334472656,121.98125457763672,20.659648895263672,283.716552734375
2011-03-16,41.299766540527344,117.3634033203125,20.171436309814453,277.50982666015625
2011-03-17,41.879188537597656,118.26856994628906,20.16329574584961,279.6318664550781
2011-03-18,41.382362365722656,119.58032989501953,20.179576873779297,279.482421875
2011-03-21,42.46237564086914,120.95333862304688,20.610836029052734,287.1736145019531
2011-03-22,42.70016098022461,121.19884490966797,20.586414337158203,287.5820617675781
2011-03-23,42.44861602783203,122.37246704101562,20.781705856323242,289.9930419921875
2011-03-24,43.171966552734375,122.7636489868164,21.00140380859375,292.3492126464844
2011-03-25,43.994178771972656,124.40522003173828,20.8467960357666,288.7875671386719
2011-03-28,43.856510162353516,123.7839126586914,20.675928115844727,286.6057434082031
2011-03-29,43.92158889770508,124.94216918945312,20.741016387939453,289.7788391113281
2011-03-30,43.630008697509766,125.49449157714844,20.83866310119629,289.8336181640625
2011-03-31,43.61498260498047,125.08792877197266,20.659648895263672,292.2844543457031
2011-04-01,43.12065505981445,126.00843811035156,20.732881546020508,294.7950439453125
2011-04-04,42.698917388916016,125.99308776855469,20.789836883544922,292.74273681640625
2011-04-05,42.41106414794922,125.79365539550781,20.976993560791016,283.4824523925781
2011-04-06,42.304691314697266,125.83203125,21.27805519104004,286.0179443359375
2011-04-07,42.309688568115234,126.0927963256836,21.318740844726562,288.91705322265625
2011-04-08,41.93175506591797,125.83967590332031,21.21296501159668,288.00048828125
2011-04-11,41.398624420166016,125.76292419433594,21.139732360839844,287.6069641113281
2011-04-12,41.59885787963867,125.22598266601562,20.863073348999023,284.2395935058594
2011-04-13,42.065670013427734,125.76292419433594,20.854938507080078,287.06402587890625
2011-04-14,41.60136032104492,126.54537200927734,20.684059143066406,288.1748352050781
2011-04-15,40.98063278198242,127.49658203125,20.643373489379883,264.359130859375
2011-04-18,41.530033111572266,127.28947448730469,20.407407760620117,262.4363098144531
2011-04-19,42.28217315673828,126.87521362304688,20.464365005493164,259.7912292480469
2011-04-20,42.851600646972656,126.3766098022461,20.960718154907227,261.8833923339844
2011-04-21,43.8890495300293,129.08444213867188,20.765432357788086,261.569580078125
2011-04-25,44.17814636230469,128.6165313720703,20.83866310119629,261.544677734375
2011-04-26,43.85401916503906,129.2455291748047,21.310604095458984,265.4151611328125
2011-04-27,43.820220947265625,130.68760681152344,21.4652042388916,267.8759460449219
2011-04-28,43.39471435546875,131.0020751953125,21.733720779418945,267.98052978515625
2011-04-29,43.817726135253906,130.8487091064453,21.09090805053711,271.0340881347656
2011-05-02,43.335906982421875,132.0530242919922,20.879348754882812,268.2744445800781
2011-05-03,43.576194763183594,132.60531616210938,21.00140380859375,265.9481506347656
2011-05-04,43.747642517089844,130.87940979003906,21.204830169677734,266.8946228027344
2011-05-05,43.39471435546875,129.2224578857422,20.985126495361328,266.137451171875
2011-05-06,43.38346481323242,130.1317138671875,21.050220489501953,266.6505432128906
2011-05-09,43.5010986328125,130.29351806640625,21.017681121826172,267.8360900878906
2011-05-10,43.73262405395508,131.27976989746094,20.88748550415039,270.3167724609375
2011-05-11,43.454795837402344,130.60171508789062,20.63524627685547,266.7252502441406
2011-05-12,43.37220001220703,132.71287536621094,20.60268783569336,266.5260009765625
2011-05-13,42.6125602722168,130.92532348632812,20.36672019958496,263.7862548828125
2011-05-16,41.71150207519531,130.10861206054688,19.992422103881836,258.2420349121094
2011-05-17,42.06691360473633,131.37222290039062,20.0825138092041,264.23956298828125
2011-05-18,42.53371810913086,131.32598876953125,20.22174644470215,263.915771484375
2011-05-19,42.61630630493164,131.44154357910156,20.246318817138672,264.6330871582031
2011-05-20,41.9517822265625,131.11029052734375,20.057947158813477,261.03656005859375
2011-05-23,41.849151611328125,129.6462860107422,19.795856475830078,258.22711181640625
2011-05-24,41.57257843017578,129.43824768066406,19.779478073120117,258.162353515625
2011-05-25,42.14700698852539,129.25331115722656,19.812240600585938,258.8647155761719
2011-05-26,41.924251556396484,128.81410217285156,20.205364227294922,258.09759521484375
2011-05-27,42.22584533691406,129.06069946289062,20.279085159301758,259.4774169921875
2011-05-31,43.52988815307617,130.16249084472656,20.483835220336914,263.5222473144531
2011-06-01,43.23954391479492,128.33644104003906,20.008806228637695,261.8186340332031
2011-06-02,43.31337356567383,127.97428131103516,19.836807250976562,263.0440368652344
2011-06-03,42.98048782348633,127.17295837402344,19.58291244506836,260.5633544921875
2011-06-06,42.304691314697266,126.94175720214844,19.664806365966797,259.55712890625
2011-06-07,41.5538215637207,126.12503814697266,19.70576286315918,258.5458984375
2011-06-08,41.57883834838867,126.62586975097656,19.607481002807617,258.6156311035156
2011-06-09,41.4849853515625,127.0111312866211,19.623863220214844,257.40020751953125
2011-06-10,40.78540802001953,125.73207092285156,19.41910171508789,253.80368041992188
2011-06-13,40.87300491333008,125.724365234375,19.689380645751953,251.422607421875
2011-06-14,41.6038703918457,126.45635223388672,19.836807250976562,253.23580932617188
2011-06-15,40.891788482666016,125.0771484375,19.443675994873047,250.5359344482422
2011-06-16,40.69280242919922,125.339111328125,19.656618118286133,249.25074768066406
2011-06-17,40.07958221435547,126.70291900634766,19.869569778442383,241.60440063476562
2011-06-20,39.46135711669922,127.1498031616211,20.041566848754883,241.38522338867188
2011-06-21,40.7103157043457,128.0744171142578,20.279085159301758,245.5795135498047
2011-06-22,40.373687744140625,127.65830993652344,20.18898582458496,242.59568786621094
2011-06-23,41.45244216918945,127.99737548828125,20.172607421875,239.21336364746094
2011-06-24,40.84172821044922,127.18836212158203,19.90233039855957,236.5533447265625
2011-06-27,41.5538215637207,129.15316772460938,20.639455795288086,240.49855041503906
2011-06-28,41.956790924072266,130.99468994140625,21.130870819091797,245.90328979492188
2011-06-29,41.804107666015625,131.4030303955078,20.983444213867188,247.85597229003906
2011-06-30,42.008094787597656,132.18125915527344,21.294673919677734,252.24452209472656
2011-07-01,42.95796585083008,134.4850616455078,21.311052322387695,259.54217529296875
2011-07-05,43.730106353759766,135.1708526611328,21.319246292114258,265.2258605957031
2011-07-06,44.02170944213867,136.92759704589844,21.5649471282959,266.680419921875
2011-07-07,44.702518463134766,135.97988891601562,21.92532730102539,272.2794189453125
2011-07-08,45.01663589477539,135.98757934570312,22.04817771911621,265.001708984375
2011-07-11,44.30203628540039,134.83180236816406,21.810659408569336,262.655517578125
2011-07-12,44.270751953125,134.10752868652344,21.736949920654297,266.0079345703125
2011-07-13,44.80513000488281,134.31556701660156,21.810659408569336,268.125
2011-07-14,44.77384567260742,134.2462158203125,21.67961311340332,263.4823913574219
2011-07-15,45.66864776611328,135.255615234375,21.93351173400879,297.6941833496094
2011-07-18,46.77995300292969,135.05520629882812,21.77789878845215,296.3591613769531
2011-07-19,47.16164779663086,142.7064208984375,22.55597496032715,300.14996337890625
2011-07-20,48.41936492919922,141.50445556640625,22.162841796875,296.56341552734375
2011-07-21,48.468196868896484,142.4675750732422,22.195598602294922,302.3616638183594
2011-07-22,49.220314025878906,142.683349609375,22.547780990600586,307.960693359375
2011-07-25,49.87108612060547,141.54298400878906,22.859010696411133,308.33428955078125
2011-07-26,50.48556137084961,140.9496612548828,22.998249053955078,310.0976867675781
2011-07-27,49.1314582824707,139.73228454589844,22.383975982666016,302.47625732421875
2011-07-28,49.03511428833008,140.0790557861328,22.703397750854492,304.32928466796875
2011-07-29,48.86739730834961,140.11752319335938,22.441308975219727,300.71783447265625
2011-08-01,49.652069091796875,139.26998901367188,22.334836959838867,302.2520751953125
2011-08-02,48.67092514038086,137.18959045410156,21.949892044067383,295.0939025878906
2011-08-03,49.12895965576172,137.79058837890625,22.04817771911621,299.4625549316406
2011-08-04,47.22671890258789,132.12725830078125,21.24553108215332,287.68170166015625
2011-08-05,46.75741958618164,133.28309631347656,21.03258514404297,288.4388732910156
2011-08-08,44.203182220458984,128.63217163085938,20.04974937438965,271.9905090332031
2011-08-09,46.80623245239258,132.02940368652344,20.950679779052734,285.6343688964844
2011-08-10,45.51470947265625,125.7843246459961,19.820423126220703,273.47991943359375
2011-08-11,46.7674446105957,129.02684020996094,20.631263732910156,280.01544189453125
2011-08-12,47.179168701171875,130.16444396972656,20.557552337646484,280.8323669433594
2011-08-15,47.98262023925781,133.8712158203125,20.89335060119629,277.5745849609375
2011-08-16,47.61593246459961,132.51695251464844,20.893352508544922,268.4936218261719
2011-08-17,47.61092758178711,132.7026824951172,20.810935974121094,265.57952880859375
2011-08-18,45.810062408447266,126.78260040283203,20.332895278930664,251.49732971191406
2011-08-19,44.55609130859375,121.91500091552734,19.8218936920166,244.54339599609375
2011-08-22,44.60740280151367,123.0293197631836,19.76420021057129,248.1548614501953
2011-08-23,46.754920959472656,127.16181182861328,20.37410545349121,258.4412841796875
2011-08-24,47.07779312133789,129.05003356933594,20.5224666595459,260.6679382324219
2011-08-25,46.76993942260742,128.13687133789062,20.25047492980957,259.04901123046875
2011-08-26,48.00389862060547,130.89186096191406,20.810935974121094,262.4462890625
2011-08-29,48.8035774230957,133.58489990234375,21.297204971313477,268.5334777832031
2011-08-30,48.80607986450195,133.49977111816406,21.618642807006836,269.3404541015625
2011-08-31,48.16032791137695,133.03546142578125,21.923595428466797,269.469970703125
2011-09-01,47.68476867675781,131.812744140625,21.602161407470703,265.2557678222656
2011-09-02,46.81122970581055,129.2202911376953,21.264236450195312,261.4400634765625
2011-09-06,47.52332305908203,127.77317810058594,21.025224685668945,260.1150207519531
2011-09-07,48.04768753051758,129.4756622314453,21.429075241088867,266.0179138183594
2011-09-08,48.073970794677734,127.88150787353516,21.610403060913086,266.4811706542969
2011-09-09,47.24049377441406,124.87887573242188,21.21479034423828,261.4450378417969
2011-09-12,47.54835891723633,125.69145965576172,21.338417053222656,264.0701904296875
2011-09-13,48.1340446472168,126.47307586669922,21.462047576904297,263.7713317871094
2011-09-14,48.719730377197266,129.4215087890625,21.84117889404297,265.04156494140625
2011-09-15,49.17776107788086,131.62704467773438,22.24502944946289,270.2669677734375
2011-09-16,50.12138366699219,133.8712158203125,22.35218048095703,272.31927490234375
2011-09-19,51.51426315307617,133.97955322265625,22.42635154724121,272.3143005371094
2011-09-20,51.74203109741211,135.20999145507812,22.236793518066406,272.29437255859375
2011-09-21,51.578086853027344,133.89447021484375,21.42083740234375,268.59326171875
2011-09-22,50.28656768798828,130.48939514160156,20.654338836669922,259.35784912109375
2011-09-23,50.59693145751953,131.04661560058594,20.654338836669922,261.7738037109375
2011-09-26,50.45552062988281,135.0474853515625,20.967527389526367,264.951904296875
2011-09-27,49.966182708740234,137.5238800048828,21.157094955444336,268.6629943847656
2011-09-28,49.684608459472656,137.40000915527344,21.082910537719727,263.4325866699219
2011-09-29,48.87866973876953,138.65370178222656,20.97577476501465,262.7651062011719
2011-09-30,47.7210578918457,135.32611083984375,20.514225006103516,256.558349609375
2011-10-03,46.88007736206055,134.10336303710938,20.217510223388672,246.83480834960938
